road_id,day_id,time_id,speed
1,57,73,33.348
1,57,74,35.242
1,57,75,35.556999999999995
1,57,76,39.509
1,57,77,39.918
1,57,78,36.795
1,57,79,38.549
1,57,80,37.16
1,57,81,37.863
1,57,82,37.925
1,57,83,37.823
1,57,84,37.089
1,57,85,36.007
1,57,86,32.924
1,57,87,34.702
1,57,88,34.334
1,57,89,33.491
1,57,90,34.876999999999995
1,57,91,35.824
1,57,92,34.319
1,57,93,32.854
1,57,94,31.755
1,57,95,34.351
1,57,96,31.9
1,57,97,33.238
1,57,98,33.181
1,57,99,31.809
1,57,100,32.846
1,57,101,31.649
1,57,102,30.502
1,57,103,25.907
1,57,104,25.941
1,57,105,29.984
1,57,106,31.714
1,57,107,30.01
1,57,108,26.067
1,57,109,22.59
1,57,110,21.895
1,57,111,22.619
1,57,112,27.895
1,57,113,29.876
1,57,114,26.261
1,57,115,23.775
1,57,116,19.042
1,57,117,18.919
1,57,118,18.425
1,57,119,19.974
1,57,120,22.403
1,57,121,30.707
1,57,122,31.908
1,57,123,34.728
1,57,124,37.236
1,57,125,37.043
1,57,126,35.145
1,57,127,34.742
1,57,128,36.943000000000005
1,57,129,36.417
1,57,130,35.931999999999995
1,57,131,37.629
1,57,132,37.318000000000005
1,57,133,38.229
1,57,134,38.853
1,57,135,38.699
1,57,136,38.11
1,57,137,37.587
1,57,138,39.656
1,57,139,40.925
1,57,140,41.81399999999999
1,57,141,42.104
1,57,142,42.132
1,57,143,41.637
1,57,144,42.522
1,58,1,40.395
1,58,2,41.504
1,58,3,42.445
1,58,4,44.965
1,58,5,43.867
1,58,6,43.17100000000001
1,58,7,44.052
1,58,8,43.628
1,58,9,43.085
1,58,10,41.767
1,58,11,43.056
1,58,12,42.544
1,58,13,44.453
1,58,14,42.927
1,58,15,44.716
1,58,16,43.14
1,58,17,44.573
1,58,18,45.291
1,58,19,45.449
1,58,20,45.886
1,58,21,44.025
1,58,22,46.632
1,58,23,46.014
1,58,24,45.055
1,58,25,42.16
1,58,26,43.789
1,58,27,45.403
1,58,28,43.803
1,58,29,41.059
1,58,30,37.966
1,58,31,43.21
1,58,32,42.322
1,58,33,40.354
1,58,34,39.912
1,58,35,39.692
1,58,36,37.843
1,58,37,40.545
1,58,38,40.644
1,58,39,38.882
1,58,40,39.382
1,58,41,38.06
1,58,42,36.394
1,58,43,34.14
1,58,44,35.149
1,58,45,34.139
1,58,46,32.636
1,58,47,34.992
1,58,48,37.124
1,58,49,33.964
1,58,50,34.091
1,58,51,35.395
1,58,52,33.951
1,58,53,29.255
1,58,54,33.973
1,58,55,35.739000000000004
1,58,56,34.256
1,58,57,31.762
1,58,58,34.619
1,58,59,35.341
1,58,60,34.014
1,58,61,30.653
1,58,62,33.109
1,58,63,34.543
1,58,64,33.699
1,58,65,33.541
1,58,66,32.331
1,58,67,31.891
1,58,68,33.879
1,58,69,35.492
1,58,70,34.533
1,58,71,35.453
1,58,72,35.122
1,58,73,35.916
1,58,74,36.779
1,58,75,37.296
1,58,76,40.034
1,58,77,38.17
1,58,78,36.645
1,58,79,37.397
1,58,80,38.974
1,58,81,36.756
1,58,82,36.872
1,58,83,36.646
1,58,84,34.69
1,58,85,33.983000000000004
1,58,86,34.518
1,58,87,34.93
1,58,88,32.525
1,58,89,29.12
1,58,90,23.952
1,58,91,29.294
1,58,92,32.063
1,58,93,29.742
1,58,94,33.398
1,58,95,26.682
1,58,96,21.714
1,58,97,21.22
1,58,98,25.561
1,58,99,26.964
1,58,100,26.336
1,58,101,30.186
1,58,102,30.873
1,58,103,30.771
1,58,104,25.804
1,58,105,19.684
1,58,106,17.055999999999997
1,58,107,15.514
1,58,108,16.771
1,58,109,13.124
1,58,110,14.538
1,58,111,14.774
1,58,112,14.723
1,58,113,13.067
1,58,114,15.577
1,58,115,16.206
1,58,116,17.799
1,58,117,18.759
1,58,118,16.753
1,58,119,16.142
1,58,120,17.033
1,58,121,17.247
1,58,122,17.599
1,58,123,19.962
1,58,124,19.682
1,58,125,24.286
1,58,126,27.805
1,58,127,29.374
1,58,128,29.426
1,58,129,27.502
1,58,130,28.016
1,58,131,34.501999999999995
1,58,132,35.145
1,58,133,35.794000000000004
1,58,134,35.305
1,58,135,36.945
1,58,136,36.95
1,58,137,35.702
1,58,138,39.088
1,58,139,39.076
1,58,140,38.982
1,58,141,39.993
1,58,142,38.884
1,58,143,41.472
1,58,144,42.056
1,59,1,42.993
1,59,2,41.824
1,59,3,40.173
1,59,4,42.977
1,59,5,42.48
1,59,6,40.608
1,59,7,43.382
1,59,8,43.721
1,59,9,41.49
1,59,10,45.391000000000005
1,59,11,43.575
1,59,12,41.136
1,59,13,44.102
1,59,14,43.432
1,59,15,43.873000000000005
1,59,16,46.132
1,59,17,46.825
1,59,18,43.938
1,59,19,42.898
1,59,20,46.488
1,59,21,42.538
1,59,22,43.824
1,59,23,42.327
1,59,24,44.212
1,59,25,46.525
1,59,26,45.174
1,59,27,44.615
1,59,28,42.433
1,59,29,44.331
1,59,30,44.0
1,59,31,43.162
1,59,32,41.393
1,59,33,43.672
1,59,34,40.318000000000005
1,59,35,44.751000000000005
1,59,36,41.891000000000005
1,59,37,43.707
1,59,38,43.236
1,59,39,41.657
1,59,40,40.808
1,59,41,41.337
1,59,42,39.93
1,59,43,40.236
1,59,44,39.088
1,59,45,38.928
1,59,46,37.018
1,59,47,37.463
1,59,48,36.374
1,59,49,36.784
1,59,50,35.234
1,59,51,35.235
1,59,52,34.665
1,59,53,35.431
1,59,54,36.021
1,59,55,36.436
1,59,56,34.458
1,59,57,34.782
1,59,58,33.78
1,59,59,33.689
1,59,60,34.806999999999995
1,59,61,34.679
1,59,62,34.382
1,59,63,33.213
1,59,64,34.887
1,59,65,36.005
1,59,66,34.141
1,59,67,32.279
1,59,68,32.26
1,59,69,28.194000000000003
1,59,70,29.368
1,59,71,32.486999999999995
1,59,72,34.837
1,59,73,37.146
1,59,74,36.443000000000005
1,59,75,36.156
1,59,76,36.126
1,59,77,35.291
1,59,78,36.96
1,59,79,39.523
1,59,80,37.782
1,59,81,37.283
1,59,82,36.127
1,59,83,35.797
1,59,84,37.234
1,59,85,37.07
1,59,86,36.642
1,59,87,36.354
1,59,88,36.001999999999995
1,59,89,35.902
1,59,90,34.982
1,59,91,33.604
1,59,92,33.343
1,59,93,32.653
1,59,94,27.639
1,59,95,25.534
1,59,96,23.968000000000004
1,59,97,27.076
1,59,98,29.082
1,59,99,24.036
1,59,100,18.044
1,59,101,21.66
1,59,102,21.384
1,59,103,22.404
1,59,104,24.352
1,59,105,23.999
1,59,106,22.527
1,59,107,21.452
1,59,108,23.804
1,59,109,22.102
1,59,110,20.155
1,59,111,16.624000000000002
1,59,112,18.424
1,59,113,17.55
1,59,114,18.86
1,59,115,18.811
1,59,116,20.587
1,59,117,15.979
1,59,118,17.238
1,59,119,19.039
1,59,120,21.466
1,59,121,29.123
1,59,122,33.414
1,59,123,33.456
1,59,124,35.486999999999995
1,59,125,34.434
1,59,126,35.904
1,59,127,35.04
1,59,128,35.97
1,59,129,36.154
1,59,130,35.02
1,59,131,34.962
1,59,132,31.111
1,59,133,26.305
1,59,134,30.542
1,59,135,36.341
1,59,136,36.943000000000005
1,59,137,37.777
1,59,138,39.978
1,59,139,39.253
1,59,140,38.145
1,59,141,38.752
1,59,142,42.92
1,59,143,40.504
1,59,144,42.006
1,60,1,41.685
1,60,2,41.996
1,60,3,40.779
1,60,4,42.047
1,60,5,43.164
1,60,6,43.89
1,60,7,44.464
1,60,8,45.819
1,60,9,42.643
1,60,10,43.789
1,60,11,44.854
1,60,12,45.792
1,60,13,43.57
1,60,14,44.168
1,60,15,45.048
1,60,16,45.014
1,60,17,47.935
1,60,18,43.375
1,60,19,47.24100000000001
1,60,20,46.43899999999999
1,60,21,44.571000000000005
1,60,22,49.208
1,60,23,44.556
1,60,24,44.317
1,60,25,46.722
1,60,26,47.132
1,60,27,47.042
1,60,28,42.904
1,60,29,44.778
1,60,30,44.901
1,60,31,41.966
1,60,32,43.457
1,60,33,42.411
1,60,34,42.771
1,60,35,40.122
1,60,36,43.286
1,60,37,40.854
1,60,38,41.247
1,60,39,40.209
1,60,40,41.32
1,60,41,39.62
1,60,42,39.55
1,60,43,39.052
1,60,44,39.422
1,60,45,37.514
1,60,46,35.806
1,60,47,36.658
1,60,48,36.503
1,60,49,34.357
1,60,50,36.716
1,60,51,34.099000000000004
1,60,52,35.527
1,60,53,35.648
1,60,54,35.1
1,60,55,36.539
1,60,56,36.735
1,60,57,32.763000000000005
1,60,58,27.706
1,60,59,24.315
1,60,60,22.382
1,60,61,27.687
1,60,62,36.513000000000005
1,60,63,36.374
1,60,64,35.52
1,60,65,36.232
1,60,66,37.844
1,60,67,36.819
1,60,68,36.928
1,60,69,36.232
1,60,70,36.001999999999995
1,60,71,37.337
1,60,72,38.143
1,60,73,34.634
1,60,74,31.474
1,60,75,35.903
1,60,76,37.389
1,60,77,37.519
1,60,78,35.431
1,60,79,35.212
1,60,80,37.341
1,60,81,36.19
1,60,82,35.261
1,60,83,36.818000000000005
1,60,84,34.141
1,60,85,33.02
1,60,86,32.885
1,60,87,30.458
1,60,88,28.935
1,60,89,25.468000000000004
1,60,90,26.324
1,60,91,27.396
1,60,92,31.098000000000003
1,60,93,32.168
1,60,94,29.963
1,60,95,26.395
1,60,96,22.771
1,60,97,18.473
1,60,98,15.126
1,60,99,16.777
1,60,100,17.858
1,60,101,15.319
1,60,102,18.508
1,60,103,20.908
1,60,104,23.398000000000003
1,60,105,25.263
1,60,106,27.019
1,60,107,24.828000000000003
1,60,108,23.819000000000003
1,60,109,24.802
1,60,110,27.805
1,60,111,26.839
1,60,112,26.376
1,60,113,28.529
1,60,114,28.098000000000003
1,60,115,19.974
1,60,116,20.224
1,60,117,22.809
1,60,118,21.868
1,60,119,19.504
1,60,120,21.358
1,60,121,21.988000000000003
1,60,122,26.65
1,60,123,30.533
1,60,124,32.696
1,60,125,34.347
1,60,126,35.195
1,60,127,34.681999999999995
1,60,128,34.475
1,60,129,37.654
1,60,130,35.81
1,60,131,37.114
1,60,132,35.196
1,60,133,36.228
1,60,134,36.94
1,60,135,34.586
1,60,136,36.368
1,60,137,36.558
1,60,138,37.645
1,60,139,36.4
1,60,140,38.208
1,60,141,36.763000000000005
1,60,142,39.97
1,60,143,40.647
1,60,144,36.771
1,61,1,39.543
1,61,2,41.001000000000005
1,61,3,40.341
1,61,4,40.692
1,61,5,39.312
1,61,6,41.226000000000006
1,61,7,43.13
1,61,8,44.018
1,61,9,42.995
1,61,10,38.636
1,61,11,39.694
1,61,12,40.852
1,61,13,45.36600000000001
1,61,14,46.76
1,61,15,47.124
1,61,16,47.36
1,61,17,47.081
1,61,18,46.035
1,61,19,47.74100000000001
1,61,20,47.675
1,61,21,45.23
1,61,22,47.269
1,61,23,45.756
1,61,24,44.903
1,61,25,45.336000000000006
1,61,26,45.868
1,61,27,43.828
1,61,28,43.657
1,61,29,46.106
1,61,30,44.544
1,61,31,43.019
1,61,32,42.614
1,61,33,42.146
1,61,34,41.168
1,61,35,42.848
1,61,36,42.721
1,61,37,40.957
1,61,38,41.685
1,61,39,42.644
1,61,40,38.548
1,61,41,41.131
1,61,42,39.385
1,61,43,39.828
1,61,44,37.594
1,61,45,35.992
1,61,46,37.807
1,61,47,37.485
1,61,48,38.11
1,61,49,37.837
1,61,50,37.338
1,61,51,37.096
1,61,52,38.183
1,61,53,36.383
1,61,54,37.45
1,61,55,37.247
1,61,56,35.195
1,61,57,34.435
1,61,58,35.644
1,61,59,34.721
1,61,60,26.364
1,61,61,33.242
1,61,62,34.443000000000005
1,61,63,34.317
1,61,64,35.799
1,61,65,37.271
1,61,66,34.506
1,61,67,33.995
1,61,68,34.495
1,61,69,34.206
1,61,70,36.794
1,61,71,36.678
1,61,72,36.193000000000005
1,61,73,35.356
1,61,74,36.125
1,61,75,34.719
1,61,76,33.6
1,61,77,34.622
1,61,78,35.193000000000005
1,61,79,35.419000000000004
1,61,80,35.314
1,61,81,34.667
1,61,82,35.506
1,61,83,33.953
1,61,84,34.374
1,61,85,33.931
1,61,86,33.096
1,61,87,32.956
1,61,88,25.834
1,61,89,21.53
1,61,90,20.662
1,61,91,15.045
1,61,92,13.395
1,61,93,14.06
1,61,94,13.929
1,61,95,15.701
1,61,96,12.711
1,61,97,11.442
1,61,98,9.537
1,61,99,8.076
1,61,100,10.032
1,61,101,9.629
1,61,102,8.056000000000001
1,61,103,8.42
1,61,104,9.243
1,61,105,8.985
1,61,106,9.595
1,61,107,8.456
1,61,108,7.723
1,61,109,10.394
1,61,110,11.949000000000002
1,61,111,12.944
1,61,112,10.375
1,61,113,10.688
1,61,114,10.828
1,61,115,11.963
1,61,116,15.285
1,61,117,7.902
1,61,118,16.067
1,61,119,16.577
1,61,120,20.191
1,61,121,24.772
1,61,122,26.228
1,61,123,32.2
1,61,124,32.181
1,61,125,31.517
1,61,126,30.499
1,61,127,35.334
1,61,128,33.808
1,61,129,34.785
1,61,130,34.255
1,61,131,27.765
1,61,132,36.454
1,61,133,35.347
1,61,134,34.944
1,61,135,35.834
1,61,136,35.379
1,61,137,36.61
1,61,138,38.513000000000005
1,61,139,38.155
1,61,140,38.145
1,61,141,37.762
1,61,142,39.242
1,61,143,39.726
1,61,144,39.089
